date,state,lower_trump,mean_trump,upper_trump,lower_biden,mean_biden,upper_biden
2020-05-15,Tennessee,0.4619489459989875,0.5630426602691061,0.6648066707493288,0.2547404534984989,0.35242659971075524,0.4517684119057667
2020-05-15,Texas,0.3962762332715882,0.48686060057239267,0.5775520315372857,0.3885413320865805,0.4638702243704525,0.5410651334780541
2020-05-15,Utah,0.3745829320499525,0.4752825208621581,0.5748329057081595,0.2544345706303928,0.35012941739529146,0.4467314527812612
2020-05-15,Vermont,0.15615477520058768,0.27109140238762663,0.3862165120321124,0.45780073387074444,0.5727066115630053,0.6843962688667348
2020-05-15,Virginia,0.29555562635434485,0.4083974612696837,0.520665105568034,0.42103299983063,0.5283769483699757,0.63323122771621
2020-05-15,Washington,0.25546919343754226,0.382493807686079,0.5089871069197445,0.4425568401811605,0.5545193004825184,0.6641263449982547
2020-05-15,West Virginia,0.5344875988156527,0.653224282937291,0.7694075169178729,0.15824174256883777,0.27257281899973174,0.38484784283151885
2020-05-15,Wisconsin,0.3733576834866274,0.4523563369803567,0.5311478487452866,0.4236945479637476,0.500821001338771,0.5779175613772602
2020-05-15,Wyoming,0.522382760965066,0.6456862916076797,0.7685343056442648,0.11562898461717785,0.22994346220920625,0.34543359323188594
2020-05-16,Alabama,0.46517851686925754,0.5858524704463846,0.7056106612481923,0.22764853140826577,0.34943841694984357,0.4668246082819523
2020-05-16,Alaska,0.3593957805147557,0.48644756206773443,0.6109292275387136,0.25286038306146863,0.3804492457584936,0.5068841291184732
2020-05-16,Arizona,0.3548280820839921,0.4367686954440829,0.5188638746332699,0.41823730283434,0.49484131787977015,0.5728380634573482
2020-05-16,Arkansas,0.45269355448765747,0.5734532814730452,0.6935958848770882,0.22248691848575267,0.3448117228843728,0.46518344477865825
2020-05-16,California,0.2328522643398603,0.32585968054212255,0.418935228591421,0.5589403803020975,0.6577564702038798,0.7537268290570777
2020-05-16,Colorado,0.3153447729352157,0.408039658246104,0.5004554748853809,0.41382981209111924,0.5019562920017988,0.5897659418444302
2020-05-16,Connecticut,0.2642006313078064,0.3697246963335945,0.47387884530489655,0.45453824731046316,0.5547940087007088,0.6539760154494315
2020-05-16,Delaware,0.2639295685096404,0.3853204566345835,0.5041877714327635,0.40941225918368773,0.5400376056973173,0.6697418670879781
2020-05-16,District of Columbia,0.014107048254872884,0.07505026460510922,0.1582193244163381,0.7697250682410945,0.8698535713608485,0.959114385747073
2020-05-16,Florida,0.408014669800678,0.4682177975252242,0.5269841133403187,0.43348598089250706,0.49093477420599285,0.5498561536063534
2020-05-16,Georgia,0.356301839856929,0.47938980865821745,0.6039179513727504,0.31998936284510615,0.47175883832054344,0.6229648899829755
2020-05-16,Hawaii,0.13258264113897109,0.2654967828120206,0.4017623084595565,0.506837551902024,0.6221502038443834,0.735720697510424
2020-05-16,Idaho,0.44971645159218043,0.5667129622488558,0.6833023755231745,0.17004702728791704,0.2887305640738852,0.40876101143353855
2020-05-16,Illinois,0.23970911167615633,0.35443806827506324,0.4680887063114347,0.4542136844192129,0.5664342536147358,0.6760753322070654
2020-05-16,Indiana,0.41989643192642156,0.5298914944461884,0.6369833863706117,0.277637725120668,0.3761478122001299,0.47596293493729863
2020-05-16,Iowa,0.39850574950347406,0.4984216402659548,0.5974352053422756,0.34348205988947517,0.43708897818228853,0.5285094736695107
2020-05-16,Kansas,0.4120440361257307,0.5369323344040559,0.6624179922791917,0.29258022158007074,0.39540339761298565,0.4991144156465467
2020-05-16,Kentucky,0.47337661365672945,0.5774832825654177,0.6821152050239164,0.26862045404728624,0.36817903913911476,0.4699483110315823
2020-05-16,Louisiana,0.42610808062518796,0.5438129109946696,0.6614192631908704,0.27568376012345874,0.389418203871654,0.500467305004124
2020-05-16,Maine,0.3156797867906138,0.43041250589524266,0.5457724227084583,0.38170906371625424,0.4915095422365529,0.599553558094522
2020-05-16,Maryland,0.1843532347432038,0.3068571228960241,0.428203226744014,0.4950721056611983,0.6097558809012336,0.7261464924548297
2020-05-16,Massachusetts,0.24187797198309646,0.331014224622592,0.4188493897660789,0.532308478225116,0.6225285875715791,0.7099151409500295
2020-05-16,Michigan,0.3940502107042345,0.4631702739475043,0.5328596290249318,0.4426917207218619,0.5043822754547889,0.5668919554327015
2020-05-16,Minnesota,0.29105741968144955,0.41967404259447383,0.5468027240859714,0.35963841539094615,0.476397704972386,0.5909861008670949
2020-05-16,Mississippi,0.43332198918285497,0.5446741737210421,0.6543434576763343,0.302054096653637,0.4107276993718426,0.5172866958107344
2020-05-16,Missouri,0.42564103686515403,0.5389142099838649,0.650680516250071,0.27564547956321195,0.38884052804600566,0.5010546346167019
2020-05-16,Montana,0.3973643298265799,0.5125318621603667,0.6259163503450602,0.26630475071013815,0.37519293084728267,0.4858167441896481
2020-05-16,Nebraska,0.4468867095639171,0.5662604930510913,0.6847841266655899,0.23633646174092468,0.3517926295412256,0.4646377947050994
2020-05-16,Nevada,0.34471772295285796,0.44869026415408275,0.5530170529437236,0.3977196886237128,0.49977087897729555,0.6007279942754253
2020-05-16,New Hampshire,0.32366685826764896,0.4243211609491394,0.524537366510018,0.3802514332713666,0.48602450339669917,0.5936748883946974
2020-05-16,New Jersey,0.2935404526091546,0.385144694856411,0.47624877132507953,0.48291361233857927,0.5633787781648909,0.6438869958432747
2020-05-16,New Mexico,0.27533993670338713,0.38090087757503965,0.48520443012719155,0.39341014789729895,0.5008796671838311,0.6078235984212469
2020-05-16,New York,0.26776830508699534,0.3571740476511473,0.44974499128247697,0.5074076159557939,0.5980698506287989,0.6869487354998985
2020-05-16,North Carolina,0.36079119590046105,0.4719326773106225,0.5837524775360311,0.43223057261496994,0.5072925236422237,0.5823582052065419
2020-05-16,North Dakota,0.5035369982878874,0.6206638578286239,0.7356646224075908,0.16085777512773486,0.27309538920155085,0.38321842437349196
2020-05-16,Ohio,0.39315763487604927,0.4969685254022262,0.599412858710102,0.38441354541539224,0.47189411178291574,0.5601046672391095
2020-05-16,Oklahoma,0.523127539287057,0.6395230261366225,0.7525640895265737,0.171283727783855,0.28550946752770034,0.401532100349219
2020-05-16,Oregon,0.2588266447883608,0.37599901657993434,0.48845313207491403,0.4165407159655354,0.5297448112455321,0.6420716869101615
2020-05-16,Pennsylvania,0.3844387233340152,0.4661792053760251,0.5497117666706791,0.3968019202551318,0.5022813389423916,0.6098701758284752
2020-05-16,Rhode Island,0.24576596811596094,0.36894604739289333,0.4881420695306816,0.4419823097269365,0.5557449130350822,0.6681996501871568
2020-05-16,South Carolina,0.3708168001631288,0.5154340939700536,0.6556648947237667,0.2939895094488371,0.41200047392234906,0.5309129700464964
2020-05-16,South Dakota,0.4595258740267452,0.5909916511376465,0.7196437668029858,0.20009803723316,0.3295360148688673,0.4558232144577114
2020-05-16,Tennessee,0.4616946593501544,0.5641239076857092,0.6647674677810401,0.2535395164493516,0.35242074716975724,0.4508214322559512
2020-05-16,Texas,0.39604572770472724,0.4874661440686158,0.57641600969083,0.3887495519168307,0.464326958625785,0.5400525477665592
2020-05-16,Utah,0.37585689586619947,0.47420494470363483,0.5729878694029495,0.2548809771955799,0.3493205027070254,0.4439165994922619
2020-05-16,Vermont,0.15432271639491404,0.2704903707524441,0.388100718551164,0.4585171064782161,0.5718647884193495,0.6858674743106684
2020-05-16,Virginia,0.30356295739123973,0.40413109266569436,0.5038248794433122,0.4287650269120111,0.5230796779493379,0.6153715322654675
2020-05-16,Washington,0.2557564616882703,0.3825561593192631,0.5103324790213221,0.44354923454541034,0.554331447327026,0.6632312197243392
2020-05-16,West Virginia,0.5341556652846853,0.6526639369923652,0.7689426363014785,0.1564743697681885,0.2724776262399774,0.3841554045646869
2020-05-16,Wisconsin,0.3721963155349773,0.4524992512258511,0.5322994169929173,0.4231635388404808,0.5000114862328255,0.5769212823288705
2020-05-16,Wyoming,0.5236937436814656,0.6465658980414978,0.7672733348529464,0.1153178039454075,0.22990061886102447,0.3447347065508084
2020-05-17,Alabama,0.4660051555798006,0.5849692266396471,0.7039266293542681,0.2283317011263301,0.34895270218986074,0.4672401371831195
2020-05-17,Alaska,0.3614950741978636,0.486124647243886,0.6101089983359498,0.25110512115394673,0.3804125990764286,0.5073266976502211
2020-05-17,Arizona,0.3564036157402719,0.43736682763768886,0.5173376316329109,0.4183336042291108,0.4952453879769253,0.571710293354541
2020-05-17,Arkansas,0.44945651634743794,0.5724090382351121,0.693870141967271,0.22461397471618932,0.34473870327892076,0.4650822612182444
2020-05-17,California,0.23222753185734776,0.3261592348183834,0.4210008584458219,0.5581856826061521,0.6579018482917234,0.7540254200356734
2020-05-17,Colorado,0.31811674474997803,0.4082124172420902,0.4996721068357281,0.41436176303174244,0.5020992285122512,0.5895143236908287
2020-05-17,Connecticut,0.2650649468342026,0.369776963671817,0.47530949691311547,0.45452494971549384,0.555199114614455,0.6544562378788207
2020-05-17,Delaware,0.2652530807498017,0.3854335603704385,0.5053184183435712,0.4087286970999985,0.5405590867727837,0.669280574297815
2020-05-17,District of Columbia,0.014973471092182607,0.07586470988473118,0.1571565360342915,0.7694651966889048,0.8699032811879186,0.9582729325240631
2020-05-17,Florida,0.4069540745067235,0.4627958685990271,0.5188080950516369,0.43182048149840574,0.4868877339392708,0.5410732851070417
2020-05-17,Georgia,0.3587143440875809,0.4804197851374473,0.6027921263373737,0.32109546208523604,0.47112315141371786,0.6201956856535004
2020-05-17,Hawaii,0.1337417299368684,0.267019341803177,0.39971087520371035,0.5088037102158779,0.6213198593245268,0.7343141773401186
2020-05-17,Idaho,0.44737175499863074,0.5649320414121193,0.6834313861690863,0.17073396419086365,0.2898838344712671,0.40756160034609273
2020-05-17,Illinois,0.23726936157899495,0.35508488778093883,0.4708617253046208,0.4547024531910067,0.565506792767597,0.6757968527910269
2020-05-17,Indiana,0.4237153350516246,0.5293042979268169,0.6345753994843026,0.278022210895619,0.3774509315054946,0.47584549450138164
2020-05-17,Iowa,0.398949633148458,0.4976810014342119,0.5964128084627275,0.34440965580222477,0.43605327705530583,0.528982882377631
2020-05-17,Kansas,0.41472814721942175,0.537440240355356,0.6624457189690636,0.2912267857014374,0.3965485641830422,0.49927614153223326
2020-05-17,Kentucky,0.47051655568087225,0.5777368921057529,0.6829166005732754,0.2676911237711706,0.3681046831573457,0.4710043916551425
2020-05-17,Louisiana,0.42815300605349216,0.5446954666564119,0.6614602780911338,0.2765882074723732,0.38873993298974796,0.5001190737624522
2020-05-17,Maine,0.3173243817950182,0.4316547096379284,0.5446198728267306,0.3818052862127008,0.4922067127312909,0.6008114106959446
2020-05-17,Maryland,0.18390708057381516,0.3066279572509532,0.4282027476518996,0.4924727974784557,0.611961455528347,0.72622567561602
2020-05-17,Massachusetts,0.2429014951616994,0.33095756769754536,0.42071937455389957,0.5328742134026814,0.6223238133744944,0.7092001650949366
2020-05-17,Michigan,0.4062298792071135,0.47120457551816153,0.5356363200680547,0.4490345061799866,0.505771475536088,0.5620414080431738
2020-05-17,Minnesota,0.29377483448906927,0.4197535799575257,0.5451939149181875,0.36062432879567374,0.4775316228241928,0.5921675121397131
2020-05-17,Mississippi,0.4346873400983924,0.5458835692878985,0.6548051637766346,0.3030913755148276,0.40989551888155473,0.5163785912262444
2020-05-17,Missouri,0.4243620023707815,0.5405248211858864,0.6527744768199725,0.27463031367412377,0.3876998011614835,0.4997951181641956
2020-05-17,Montana,0.39795884440596646,0.511246871319061,0.6242362822655971,0.26648654249859044,0.3749106712333955,0.4846764365233198
2020-05-17,Nebraska,0.44562342614642697,0.5670949204264712,0.6889029335592471,0.23510296575130327,0.3509396992090703,0.46645331335180223
2020-05-17,Nevada,0.3459247375691355,0.44961137992349265,0.5537236744793402,0.3982772050414972,0.498519444692639,0.5971333416889277
2020-05-17,New Hampshire,0.3232677097408879,0.4239126048185665,0.5260966957086736,0.3798818046737491,0.4868194867758511,0.5937373927207105
2020-05-17,New Jersey,0.2926086644617527,0.38556230339819586,0.4776416452381914,0.4830574353711535,0.5636739206849406,0.6436520576049856
2020-05-17,New Mexico,0.2757779562891009,0.37964475602150244,0.48395167049529686,0.3926623399561283,0.5006803867458586,0.6088373943457539
2020-05-17,New York,0.2688124053060595,0.3576705151031561,0.44783540136354966,0.5071171455885135,0.5992165296223035,0.6874382056912675
2020-05-17,North Carolina,0.36240233993678084,0.47311315241545615,0.5826215747197803,0.4326481359945921,0.5074047871289579,0.5837717972601129
2020-05-17,North Dakota,0.5045847903823557,0.6204204072014459,0.7357132858223023,0.16240959098578828,0.27291887809531645,0.38471718785136216
2020-05-17,Ohio,0.3932027000088917,0.4958618737385834,0.6001717315476433,0.3839616343836347,0.4715605017022515,0.5593683620346678
2020-05-17,Oklahoma,0.5239865086233473,0.6401193669001107,0.7533223874175117,0.16937602248881353,0.28481799484601533,0.4007750467517299
2020-05-17,Oregon,0.2609094937832324,0.37615589881218675,0.4887812655163928,0.41811206427501035,0.5298053807766997,0.6401233728963952
2020-05-17,Pennsylvania,0.38559401393684783,0.46639501299723,0.549583788400563,0.3967276401569455,0.503768586194977,0.6092216891311285
2020-05-17,Rhode Island,0.2462310645188463,0.3692250581486578,0.4909813544360879,0.441875739546789,0.5548729291575756,0.6680354265879701
2020-05-17,South Carolina,0.37372203088029854,0.5148786395326227,0.6598550968339373,0.2916670181146802,0.41278439093956576,0.5316308812154726
2020-05-17,South Dakota,0.4576316252144006,0.5904225141243555,0.7206288830920865,0.20151496271331593,0.32825915003688383,0.45640284088264016
2020-05-17,Tennessee,0.46167328137732677,0.5635380506016288,0.6660980231620331,0.2522225522723221,0.35275333341534276,0.45147095282213573
2020-05-17,Texas,0.39649363900742496,0.48775972618126695,0.577709524586357,0.3875449280841116,0.4634831126711597,0.5405427403070215
2020-05-17,Utah,0.37508438797876603,0.47496169940751554,0.5745135453923691,0.25422496182085985,0.3490859904407944,0.44545798349393095
2020-05-17,Vermont,0.15514303619602382,0.27142281662643003,0.38756190103029,0.45772724839706036,0.5721918563290092,0.6848283373084586
2020-05-17,Virginia,0.305605151817769,0.40529205092397896,0.5041589231186202,0.428409040571065,0.5225977936636084,0.6161811791523414
2020-05-17,Washington,0.2548488494392515,0.38306522251744135,0.5110534731373215,0.4445979972857942,0.5547485413261926,0.6623835117335929
2020-05-17,West Virginia,0.5367459445066531,0.6539639397219617,0.7692228205751367,0.15765938853560524,0.2712150773975095,0.3834859034349269
2020-05-17,Wisconsin,0.37306694431486254,0.4525272787218231,0.5327458902982335,0.42430639098694717,0.5002796121726127,0.577947595124012
2020-05-17,Wyoming,0.5223610311657644,0.6452747592514192,0.7675399459779917,0.11331312358727125,0.22984951337515314,0.34901348109410796
2020-05-18,Alabama,0.46384842240318497,0.5854924770203411,0.704972145389644,0.22589191253975874,0.34899588414796257,0.46765424488295715
2020-05-18,Alaska,0.3602326561912856,0.4856506211410784,0.6108458659429105,0.2510434796507973,0.3796726732909269,0.5051218726071505
2020-05-18,Arizona,0.35490140993018005,0.43703485262766345,0.5184386653099438,0.41880508889972345,0.49609345792218096,0.5707151875181429
2020-05-18,Arkansas,0.45032448624306887,0.5726869924621681,0.6953124924594911,0.22491343412844708,0.345175858462323,0.46685348675830424
2020-05-18,California,0.23257486641923658,0.32535504052708986,0.4206907350156828,0.5585629168799169,0.6569177557589438,0.7558626234589939
2020-05-18,Colorado,0.3158020962781341,0.4075481214534338,0.5003129254629889,0.412994123747212,0.5023070612833223,0.5911172498412492
2020-05-18,Connecticut,0.26722842873435493,0.36997128004521806,0.4732295853310713,0.45342667662271874,0.5554626081716669,0.6536121116293343
2020-05-18,Delaware,0.2620813864101813,0.3855155832303909,0.5058861747081458,0.4095865483434927,0.5405383615587989,0.669268514215609
2020-05-18,District of Columbia,0.014574704187820968,0.07608014185276633,0.15703497769158906,0.7688324026468184,0.8693907007259856,0.9579565710154954
